seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
16,funnel,SimpleAHMC,inverted,single_step,adapt,-0.3885263478293652,2.8013828550519824,2.529342422,0.1253051757812498,384224.0,79674.0,21.378498152740896,0.6558501302139705,0.32736530408550857,14,0.15630815872757764
16,funnel,SimpleAHMC,inverted,single_step,adapt,0.009895663172405629,3.640011699085753,3.018666632,0.12429809570312474,781424.0,162590.0,41.97689573113232,0.6549887127186709,0.3265512428916601,15,0.1557069409916666
16,funnel,SimpleAHMC,inverted,single_step,adapt,-0.21925092403236626,2.9754401974852924,4.055441994,0.1243133544921874,1.608024e6,336472.0,96.04454441887344,0.6480988085450242,0.2878401298597074,16,0.16344931356970085
16,funnel,SimpleAHMC,inverted,single_step,adapt,-0.11786178777384454,3.8879989626611837,6.123792426,0.11962890624999932,3.271128e6,686712.0,163.78033395102173,0.6616261397037749,0.2907538024007168,17,0.15734575397089579
16,funnel,SimpleAHMC,inverted,single_step,adapt,0.08887311331251609,4.483139199118783,10.324287866999999,0.12274932861328186,6.675976e6,1.406852e6,285.87583506159456,0.6553862781704318,0.2844446586957154,18,0.16070745124209407
16,funnel,SimpleAHMC,inverted,single_step,adapt,-0.3638546422307908,5.243518998352722,20.255053357999998,0.12085533142089845,1.460558e7,3.127109e6,615.4863947705005,0.6525868358390955,0.2408764563381534,19,0.16529933934367655
16,funnel,SimpleAHMC,inverted,single_step,adapt,2.3861885483567047,13.397677384930718,38.63354056,0.12357521057128693,2.92104e7,6.254026e6,354.7411757471908,0.6690878730215859,0.300561136703956,20,0.14748836549599498
16,funnel,SimpleAHMC,inverted,single_step,adapt,0.16243453406770178,6.899661635874239,83.347231937,0.12106609344482568,6.7901956e7,1.4878339e7,1451.083682882241,0.647939572419489,0.22284435741493108,21,0.16878382156212587
16,funnel,SimpleAHMC,inverted,single_step,adapt,0.08921752567192841,6.957735666220914,165.674648494,0.11991572380065679,1.37934048e8,3.028921e7,1640.5804716664834,0.6583738081206958,0.22733851472679656,22,0.15940723669301518
21,funnel,SimpleAHMC,inverted,rand,none,-0.17293451221731213,4.558143750407814,6.413996066999999,0,3.48854e6,741065.0,142.5339137372655,0.6947165512893416,0.27277778792980006,16,0.18448765890589644
11,horseshoe_logit,SimpleAHMC,inverted,single_step,none,0.7889953543704532,0.10911097643025572,1597.148288765,0,5.0910372e7,1.0630443e7,128.83867152375547,0.7165556566653127,0.019929005956220977,20,0.19648168099042607
13,banana,SimpleAHMC,inverted,single_step,0.5,1.518285225653905,5.250127711753768,5.8512435,0.5,3.048976e6,631174.0,132.03538701514026,0.6989223864640954,0.0681415473050046,16,0.143583090178773
30,mRNA,SimpleAHMC,inverted,single_step,0.5,-0.49999999999836375,3.5492074956955973e-25,1051.7536705500002,0.5,4.0400452e7,9.837971e6,101.80864925082128,0.33623487344898473,0.007626628844788989,17,2.983957525515308e-11
9,horseshoe_logit,SimpleAHMC,inverted,rand,0.5,0.9965366338667877,0.16128656637118666,4210.134588303,0.5,1.24185778e8,3.2372917e7,142.1700573994964,0.6804909165912562,0.02068916277491392,21,0.13400246526603468
2,funnel,SimpleRWMH,inverted,single_step,none,-1.0731290586866657,7.402653724386624,1.3556794399999998,0,2.323491e6,1.329775e6,137.17471978071416,0.35275778020822457,0.25781316224598466,16,0.15658702995384544
30,normal,SimpleAHMC,inverted,single_step,0.5,0.03344025205436893,1.0359341780827276,0.47331285200000006,0.5,72372.0,13999.0,137.553605736794,0.7447465356646288,0.7041044481377672,11,0.19827417982832163
28,funnel,SimpleRWMH,inverted,single_step,adapt,0.0,0.0,0.430021574,1.0,16.0,16.0,0.0,0.017250377081065166,0.890625,2,0.0
28,funnel,SimpleRWMH,inverted,single_step,adapt,-0.17493381977020747,0.10143144255738419,0.43018902800000003,0.25,62.0,46.0,0.0,0.5890099488377014,0.4940185546875,3,0.7958198063944586
28,funnel,SimpleRWMH,inverted,single_step,adapt,-0.9374731568628023,0.04314597909144644,0.430379471,0.12500000000000003,166.0,104.0,0.0,0.6010676309823424,0.36665439605712896,4,0.4273678700046809
28,funnel,SimpleRWMH,inverted,single_step,adapt,-1.2264135209172156,0.05674804901337542,0.430573543,0.375,381.0,215.0,0.0,0.5435347137855276,0.4253763891756536,5,0.20859395147656057
28,funnel,SimpleRWMH,inverted,single_step,adapt,-1.1257203660904098,0.05236039463514522,0.430885022,0.234375,811.0,430.0,0.0,0.48739939029995544,0.6858363462197306,6,0.11901565577080765
28,funnel,SimpleRWMH,inverted,single_step,adapt,-1.0860539856204947,0.07426085514389137,0.431433842,0.2890625000000001,1647.0,836.0,0.0,0.42457388545411295,0.5371491695978748,7,0.22601410172841052
28,funnel,SimpleRWMH,inverted,single_step,adapt,-0.8980782938300871,0.10840192246694311,0.432461773,0.296875,3280.0,1633.0,3.1839097807039285,0.480817497248777,0.6330124613400736,8,0.20687661934337084
28,funnel,SimpleRWMH,inverted,single_step,adapt,-1.1056319618031532,0.2407234915242993,0.434589042,0.3320312500000001,6610.0,3330.0,4.191583957549575,0.38082313096838627,0.5483029995793247,9,0.21646673779517658
28,funnel,SimpleRWMH,inverted,single_step,adapt,-0.4155319574503857,0.8669549844290299,0.438712919,0.26074218750000006,13333.0,6723.0,1.5730453531760047,0.47929021447838155,0.613343702684941,10,0.214422500940106
28,funnel,SimpleRWMH,inverted,single_step,adapt,0.3872938292967809,0.620966879055758,0.44655225099999996,0.251953125,26436.0,13103.0,10.969418150116686,0.4630024846333698,0.6058595215899567,11,0.21726371514697537
28,funnel,SimpleRWMH,inverted,single_step,adapt,-0.45928688684239954,0.5486831504767423,0.46259603699999996,0.3649902343749992,53597.0,27161.0,18.64311727919882,0.35200689321725287,0.40205702600323834,12,0.18265191172498327
28,funnel,SimpleRWMH,inverted,single_step,adapt,1.5932074816071242,2.70361528698344,0.49447902499999996,0.23266601562500022,107900.0,54303.0,9.39872024254787,0.5175159429796043,0.8121630452028347,13,0.21795867638353492
28,funnel,SimpleRWMH,inverted,single_step,adapt,1.2839988776716105,3.423171487276487,0.562790075,0.38476562500000006,227714.0,119814.0,18.331807758994902,0.3637672473428426,0.5602129030144183,14,0.17602555207921228
28,funnel,SimpleRWMH,inverted,single_step,adapt,3.8856461240199525,7.019739792540787,0.697764803,0.3387451171874995,466420.0,238706.0,33.86819277994404,0.4349120360074979,0.7830515748371046,15,0.20121860994537868
28,funnel,SimpleRWMH,inverted,single_step,adapt,1.4035357647999793,4.464500103436048,1.025753272,0.42367553710937517,1.05224e6,585820.0,74.72379217179447,0.3635486864698874,0.48726960752629234,16,0.17249816759682984
28,funnel,SimpleRWMH,inverted,single_step,adapt,0.29763181195247235,6.163954208817695,1.650331966,0.42060089111328636,2.322972e6,1.270732e6,143.3106528710843,0.38811899769007896,0.34377275981545924,17,0.18306139619333084
28,funnel,SimpleRWMH,inverted,single_step,adapt,0.7010011333430051,4.900639454679172,2.8171500529999998,0.37430572509765353,4.741525e6,2.418553e6,291.87142674317704,0.4218269939511088,0.3529925022494551,18,0.19161959189995068
28,funnel,SimpleRWMH,inverted,single_step,adapt,0.5335273331727631,5.693859315597162,5.725235313,0.3732147216796866,9.471118e6,4.729593e6,574.581457352214,0.4133292865374136,0.35689249479622415,19,0.18899618367103577
28,funnel,SimpleRWMH,inverted,single_step,adapt,0.5256945488262624,5.359831794543144,10.782263001,0.37959003448486744,1.8972779e7,9.501661e6,872.6014888459223,0.4072965352514132,0.3447891378337508,20,0.18468248309199808
28,funnel,SimpleRWMH,inverted,single_step,adapt,0.1517552396818759,5.563180526787431,21.212664261,0.3910284042358402,3.8348148e7,1.9375369e7,1196.7412979675864,0.40118499248744544,0.3074548272812591,21,0.18179535151075082
28,funnel,SimpleRWMH,inverted,single_step,adapt,-0.4757534571447778,7.802990175709773,43.59553654,0.40586280822755505,8.0491491e7,4.2143343e7,1653.9382316087194,0.3955139104664144,0.26084713169362755,22,0.17708425837578842
15,funnel,SimpleAHMC,inverted,rand,adapt,0.0,0.0,1.731322895,0.75,56.0,12.0,0.0,0.025589513808101507,0.40625,2,0.0
15,funnel,SimpleAHMC,inverted,rand,adapt,-0.19233140093837767,0.100606701385981,1.985880951,0.25,128.0,26.0,0.0,0.7495032640684168,0.4316406250000001,3,0.17904348402412684
15,funnel,SimpleAHMC,inverted,rand,adapt,-0.6148886129652047,0.02444030918504493,1.986256402,0.12500000000000003,328.0,68.0,0.0,0.6499052897310219,0.7014160156250001,4,0.14028715016292115
15,funnel,SimpleAHMC,inverted,rand,adapt,-0.1128422259464622,0.06485003580057119,1.9867873679999999,0.12500000000000003,680.0,140.0,0.0,0.678931702790634,1.0082855224609373,5,0.1578818739563272
15,funnel,SimpleAHMC,inverted,rand,adapt,-0.352260659564768,0.3782870605984865,1.9877418219999998,0.18750000000000003,1392.0,286.0,0.0,0.5745789355759845,0.6991042196750641,6,0.2046020867035098
15,funnel,SimpleAHMC,inverted,rand,adapt,-0.28171330214342344,0.260052819431341,1.989442515,0.13281250000000003,2648.0,536.0,0.0,0.6543618899996271,0.6793053697037977,7,0.21173587259195
15,funnel,SimpleAHMC,inverted,rand,adapt,-0.2622711771398756,0.26725256969810246,1.992714262,0.16015625000000006,5152.0,1034.0,5.055465459752448,0.5832669941455215,0.667696147077024,8,0.1294766103561434
15,funnel,SimpleAHMC,inverted,rand,adapt,0.4467575968197123,0.9465093895031422,1.999504032,0.10937500000000001,10336.0,2074.0,1.36519551958478,0.6839496467177998,0.7355090370145333,9,0.16240745357209166
15,funnel,SimpleAHMC,inverted,rand,adapt,-0.679657111710948,1.537862911783051,2.015357112,0.134765625,23608.0,4880.0,2.064140465978872,0.6235925373421389,0.36045958329517863,10,0.22743651010460322
15,funnel,SimpleAHMC,inverted,rand,adapt,-1.584276133289941,1.5201101444898468,2.045736977,0.11962890625000006,48824.0,10160.0,3.5186317858403777,0.6259652420821895,0.21664096171311245,11,0.17877358008239985
15,funnel,SimpleAHMC,inverted,rand,adapt,-0.9717596266960549,2.1632696217281175,2.106554625,0.11694335937500021,99400.0,20756.0,9.434032465570326,0.680726419414932,0.31478986909567963,12,0.14498175894799487
15,funnel,SimpleAHMC,inverted,rand,adapt,-0.4177916267966375,1.3081270832285372,2.2158871839999996,0.12548828124999997,185128.0,38092.0,30.381556202540178,0.6579211278732721,0.35531061091225613,13,0.14791086846809276
15,funnel,SimpleAHMC,inverted,rand,adapt,-0.07892684603874561,3.1213163731057407,2.4516570269999995,0.11309814453124988,376832.0,77826.0,22.646069159206046,0.6731819944666234,0.3744804061308556,14,0.15979206241056432
15,funnel,SimpleAHMC,inverted,rand,adapt,0.47609024210511225,2.7862199620436146,2.9000828499999995,0.1212768554687505,735892.0,151207.0,37.369079655628106,0.6572358463172532,0.3593233522629424,15,0.16403661237653372
15,funnel,SimpleAHMC,inverted,rand,adapt,-1.9852615296144482,7.381885601013018,4.396810791999999,0.11248779296874972,2.118024e6,463972.0,67.80070314725975,0.6447593648963084,0.15699762659971161,16,0.18203990846740836
15,funnel,SimpleAHMC,inverted,rand,adapt,-1.0066837753457605,5.613557785398753,6.796321099999999,0.11808013916015599,4.232584e6,927076.0,146.52282021092992,0.6593801692876544,0.1915693652378088,17,0.15814296409043643
15,funnel,SimpleAHMC,inverted,rand,adapt,0.05478826130994002,4.684950809161166,10.990826669999999,0.12261199951172001,7.748608e6,1.67501e6,290.24487550598155,0.6654713124238713,0.2615188702333612,18,0.14779686194194913
15,funnel,SimpleAHMC,inverted,rand,adapt,0.018730960648761782,5.235318759212358,20.552217102999997,0.12156867980957131,1.5032592e7,3.233862e6,558.8011395372457,0.6573807373313264,0.26118527994597257,19,0.15878996620342176
15,funnel,SimpleAHMC,inverted,rand,adapt,0.318215910006881,5.1865288872623045,37.969063135999995,0.12250137329101783,2.9488544e7,6.323562e6,801.4559120214963,0.6568658427604592,0.26774018037467356,20,0.15763257124679242
15,funnel,SimpleAHMC,inverted,rand,adapt,0.2197795440969707,6.441421675799168,78.667538931,0.12209081649780443,6.2627258e7,1.42907e7,1171.1654442937702,0.6595829165011856,0.24327051995999532,21,0.1561400727247059
15,funnel,SimpleAHMC,inverted,rand,adapt,0.10206582029438492,7.644694648562792,181.712299882,0.12037092226549276,1.46786484e8,4.0879951e7,1593.251660049959,0.6710731425647413,0.201211601125435,22,0.14746000291109768
25,normal,SimpleAHMC,inverted,rand,2.0,0.039029563183209104,1.0668454799149536,0.426044367,2.0,167828.0,33767.0,133.04709768048812,0.600796259049348,0.6071545524846707,12,0.08730523195566389
7,funnel,SimpleAHMC,inverted,single_step,2.0,0.9221268216434181,5.178556498237764,69.293853477,2.0,6.041784e6,1.379376e6,132.5927483148256,0.5778558722429448,0.29314123439314577,16,0.08346079823168455
25,normal,SimpleAHMC,inverted,rand,none,0.06456339446613744,0.9704789335910878,0.36838759299999996,0,71228.0,13713.0,191.34879152467394,0.7825576431709824,0.7308047320945797,11,0.21927924897439122
10,funnel,SimpleAHMC,inverted,rand,0.1,-1.1611853792453124,7.404445863167793,5.933108055000001,0.1,4.650592e6,1.031578e6,139.1637956361773,0.669475478280339,0.2096598187194785,16,0.14427503076602854
16,funnel,SimpleRWMH,inverted,single_step,adapt,-0.5750486497137821,0.0,0.455551147,0.0,16.0,16.0,0.0,0.8802333576262172,0.3125,2,0.5758984610479234
16,funnel,SimpleRWMH,inverted,single_step,adapt,-0.5750486497137821,0.0,0.455715171,0.25,53.0,37.0,0.0,0.0,0.33203125000000006,3,0.0
16,funnel,SimpleRWMH,inverted,single_step,adapt,-0.8251429053552313,0.05927051143897165,0.45587261799999995,0.25,126.0,73.0,0.0,0.3961476431233526,0.29571533203125006,4,0.12744199563636788
16,funnel,SimpleRWMH,inverted,single_step,adapt,-1.2172205043471325,0.06235211949881425,0.45607533899999997,0.3125,311.0,185.0,0.0,0.5697542290421358,0.7034790515899663,5,0.19460037534363986
16,funnel,SimpleRWMH,inverted,single_step,adapt,-1.4739400840438994,0.15608832942713827,0.45639651299999995,0.39062500000000006,721.0,410.0,0.0,0.34950677299063976,0.73903084936319,6,0.1788621805805595
16,funnel,SimpleRWMH,inverted,single_step,adapt,-1.2634534952480663,0.24768234898101854,0.45699578199999996,0.24218749999999992,1568.0,847.0,0.0,0.5900927011578885,0.8323118428008778,7,0.2687897688998739
16,funnel,SimpleRWMH,inverted,single_step,adapt,-0.5644597031363381,0.5219477725004332,0.45804964299999995,0.27734375000000006,3244.0,1676.0,1.241820082706506,0.41159114043759104,0.6529360422070121,8,0.2037050744784921
16,funnel,SimpleRWMH,inverted,single_step,adapt,1.3803628685423184,0.25251598655273266,0.46018046299999993,0.19726562499999997,6498.0,3254.0,1.5398740711172922,0.5480156990393767,1.0461562526840982,9,0.23525546348379883
16,funnel,SimpleRWMH,inverted,single_step,adapt,0.6779663381805651,0.5390931292174863,0.4643215299999999,0.3496093749999999,13177.0,6679.0,3.2147419762881486,0.3625211054701242,0.7150580789315469,10,0.17400875067110855
16,funnel,SimpleRWMH,inverted,single_step,adapt,2.003748403101337,1.4019697124713633,0.4723421499999999,0.27392578125,26383.0,13206.0,2.4918253195097284,0.4836752989064356,0.8546851272116853,11,0.24751552485587766
16,funnel,SimpleRWMH,inverted,single_step,adapt,-0.44643720835309053,2.196204524388256,0.4913647799999999,0.47241210937499983,60058.0,33675.0,5.475405930767679,0.3131106087032623,0.3477081989906314,12,0.14596682101063843
16,funnel,SimpleRWMH,inverted,single_step,adapt,1.46616106623886,2.2753661781232783,0.5237468299999999,0.2926025390625007,120928.0,60870.0,11.875899472719869,0.49560630176869824,0.49949180626190437,13,0.2026367818090279
16,funnel,SimpleRWMH,inverted,single_step,adapt,0.6869819278799747,2.503283985331428,0.5924187309999999,0.3485107421875001,243427.0,122499.0,24.053969994795974,0.4010301080077781,0.42460296982459184,14,0.1955764096765587
16,funnel,SimpleRWMH,inverted,single_step,adapt,3.2378316281922754,4.900717006199683,0.7272974539999999,0.27935791015625067,478928.0,235501.0,34.90917907431781,0.4749786317005323,0.8005961689605328,15,0.20838717731939985
16,funnel,SimpleRWMH,inverted,single_step,adapt,0.4831417426377877,4.893817126430751,1.0662189789999998,0.4349365234375012,1.073571e6,594643.0,74.6197547199351,0.33975663410390133,0.40898866035044606,16,0.15786290081790125
16,funnel,SimpleRWMH,inverted,single_step,adapt,-0.5863506403243921,4.960458404728865,1.6855320629999997,0.42963409423827714,2.330446e6,1.256875e6,143.69332996727687,0.3846928322031272,0.25787071530787975,17,0.1768974109208607
16,funnel,SimpleRWMH,inverted,single_step,adapt,0.38131381698237016,4.195953399559484,2.8197899069999997,0.34420394897460743,4.592929e6,2.262483e6,295.45088235959565,0.44858294589343795,0.3293716227042707,18,0.19740588803804138
16,funnel,SimpleRWMH,inverted,single_step,adapt,-0.4416630806265545,5.298372810162297,5.770490744,0.3921794891357393,9.349388e6,4.756459e6,570.2599970639836,0.39128977865657044,0.26381200055640375,19,0.17728648802699565
16,funnel,SimpleRWMH,inverted,single_step,adapt,-0.2274689227246799,8.082844818630425,10.953582373,0.37370300292969444,1.9008749e7,9.659361e6,780.0512869772537,0.421415225346829,0.2986102886927717,20,0.18495337932505124
16,funnel,SimpleRWMH,inverted,single_step,adapt,-0.9508065184946112,9.732078155016765,22.589940237,0.41374921798707404,4.0938194e7,2.1929445e7,942.7688401705029,0.38668837597803507,0.23813862999391255,21,0.17256666783539562
16,funnel,SimpleRWMH,inverted,single_step,adapt,0.4078512345790889,7.066205127326844,44.799495334,0.3708269596099769,8.2242922e7,4.1304728e7,1540.3719842397616,0.4309158925079445,0.3148692757660006,22,0.1868561433275268
21,funnel,SimpleAHMC,inverted,rand,2.0,0.05243140671777945,3.2706320619045655,62.968049605,2.0,5.923396e6,1.349779e6,148.4690181171249,0.583674664969714,0.2875116110834531,16,0.08338966785684761
27,funnel,SimpleAHMC,inverted,single_step,none,-1.2201986793119524,4.950796821029935,9.043264426,0,8.197468e6,1.918297e6,139.27129510245393,0.7248520180727114,1.2140128528888754,16,0.10733933789197597
22,funnel,SimpleAHMC,inverted,single_step,0.1,-0.5532106404757134,5.884522910036686,6.668119077,0.1,4.0642e6,884980.0,144.64166606076407,0.6549748253637035,0.2139740382065037,16,0.1714230202830927
26,banana,SimpleAHMC,inverted,single_step,none,-0.3840016980341939,2.8035152026317394,5.337802569999999,0,2.800512e6,569058.0,134.46285492785992,0.7042018226135469,0.1215586554339318,16,0.2065958088951704
1,horseshoe_logit,SimpleAHMC,inverted,rand,0.1,0.8769625064448963,0.10388039933249274,841.339051699,0.1,2.4945203e7,5.391821e6,111.43821562986427,0.7001813906187344,0.02622412517687681,19,0.15672551291352993
