seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
12,banana,MALA4.0,inverted,single_step,adapt,-0.15673727771008736,0.9266710607466525,4.705856182000001,0,1.57284e6,262140.0,154.52651960698083,0.143331763349607,0.4329966980294121,16,0.1076942657622353
25,banana,MALA0.25,inverted,single_step,adapt,0.11284147530413662,0.34754544986602887,4.079134645,0,1.57284e6,262140.0,135.62174976104572,0.999666229082464,0.027062293626838256,16,0.0006680422731857751
27,banana,SimpleAHMC,inverted,rand,adapt,0.06716177239707506,2.5830105390541998,4.266795281,0.09598541259765643,2.717588e6,548327.0,136.51032468100152,0.6791958864807531,0.09747513594088088,16,0.1838319730939505
18,"funnel(4,0.3)",HMC10.0,inverted,single_step,adapt,0.8716489168533217,0.954586599469064,3.477727819,0,1.57284e6,262140.0,133.15598558655736,0.2072528953099901,0.38570817586479944,16,0.1304445244708735
25,funnel,SimpleAHMC,inverted,single_step,adapt,-4.055996193373466,2.973267165157503,8.943057599,0.10129547119140692,5.607856e6,1.270894e6,119.65777992919254,0.6486901056638397,0.03661668153807581,16,0.19664616079471392
17,banana,MALA10.0,inverted,single_step,adapt,-0.6722903664325279,2.695964654723264,6.423737189,0,3.145704e6,524284.0,264.2221477213172,5.0318046026912874e-5,1.0824917450735303,17,0.00011066747929497748
19,banana,MALA4.0,inverted,single_step,adapt,0.04083260672631984,0.46956474858181707,2.9505343679999996,0,786408.0,131068.0,121.3521269194006,0.10493982191510441,0.4329966980294121,15,0.08030704418896688
1,funnel,HMC0.1,inverted,single_step,adapt,-2.151177129296406,2.2799726908416886,6.625362915,0,2.71972e6,262140.0,133.99475654761548,0.9985172271674436,0.0038570817586479943,16,0.0029334637930889455
16,banana,HMC0.25,inverted,single_step,adapt,-0.08584134872351716,0.6392281862076287,4.049180508999999,0,1.769448e6,262140.0,139.9318290983596,0.9987979419117412,0.021845415270067815,16,0.0024021496785145637
19,funnel,MALA0.1,inverted,single_step,adapt,-1.6598546612575167,0.2753440974646063,4.298641717,0,1.57284e6,262140.0,133.38890203747576,0.9999797221495499,0.008331189981174277,16,4.018782502260917e-5
13,funnel,HMC10.0,inverted,single_step,adapt,0.6349755122471069,3.003515967640655,4.118663939,0,1.57284e6,262140.0,148.09164930582625,0.5085569957905731,0.38570817586479944,16,0.12543036066484006
2,funnel,SimpleRWMH,inverted,single_step,adapt,0.3054022507036707,2.834131492542835,1.584292208,0.3292007446289028,2.072082e6,998419.0,164.39713399397445,0.4321240760932689,0.3707455473747817,16,0.2017404583203421
14,banana,RWMH,inverted,single_step,adapt,1.507931692894751,1.9436201037710563,1.287318534,0,1.048432e6,524280.0,132.07087902856023,0.5672793871310535,0.07696708866780329,16,0.2891011271146218
9,banana,HMC,inverted,single_step,adapt,0.14797864313550058,2.3370191962868745,4.071305763,0,1.57284e6,262140.0,135.59608924544636,0.6847716545708592,0.08738166108027126,16,0.17960489826660245
26,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,-0.7157606810027118,0.45566169191194583,1.439812053,0,1.048432e6,524280.0,137.2339685581258,0.10944832944503673,0.4179156164274893,16,0.0847759008876935
27,banana,RWMH,inverted,single_step,adapt,0.41682258206086326,0.7996191192315963,1.330605288,0,1.048432e6,524280.0,142.0553642532058,0.7519300860823821,0.07696708866780329,16,0.28150483606744414
17,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-0.7773781687754786,0.586480922962523,1.348050616,0,1.048432e6,524280.0,132.34895363713167,0.618662777944781,0.041791561642748935,16,0.16251514311957432
13,"funnel(4,0.3)",RWMH,inverted,single_step,adapt,0.298698196774372,0.4828203953722251,1.3971933790000002,0,1.048432e6,524280.0,136.74325962513097,0.21614471607738625,0.4179156164274893,16,0.17006708436739298
24,"funnel(4,0.3)",HMC,inverted,single_step,adapt,-0.8295818565130301,0.10185329920862465,3.6928439560000004,0,1.57284e6,262140.0,171.80990060171771,0.7758874707290417,0.03857081758647994,16,0.11063762258287169
24,banana,HMC10.0,inverted,single_step,adapt,-0.20687951926515288,0.22552616479262375,4.066398079999999,0,1.57284e6,262140.0,147.50227819697844,0.0020862812807947288,0.8738166108027126,16,0.0026745268503837695
29,banana,MALA0.1,inverted,single_step,adapt,0.4179567285598476,0.31660161877716947,4.296914186,0,1.57284e6,262140.0,132.04786246063807,0.9999694801920512,0.010824917450735303,16,6.053030876197584e-5
23,banana,MALA,inverted,single_step,adapt,0.08639014808812322,3.2013963072428817,4.279895044,0,1.57284e6,262140.0,135.11678767802454,0.4817073217461538,0.10824917450735302,16,0.1531025966225043
13,"funnel(4,0.3)",HMC4.0,inverted,single_step,adapt,1.0724932583937925,0.4441881052190499,4.055519014,0,1.57284e6,262140.0,131.42616824160618,0.8263032038351202,0.15428327034591977,16,0.12080384608179513
11,banana,HMC0.25,inverted,single_step,adapt,-0.5054637593862027,0.7869713207893048,3.815775123,0,1.720296e6,262140.0,133.82839493797277,0.9980333530333273,0.021845415270067815,16,0.0038469168583757014
4,"funnel(4,0.3)",HMC,inverted,single_step,adapt,-0.3765330369439654,0.3404736961745178,4.188050994,0,1.57284e6,262140.0,134.51731235817718,0.9253053967562292,0.03857081758647994,16,0.024767973805369853
29,"funnel(4,0.3)",HMC,inverted,single_step,adapt,-0.5048611771742797,0.3068787534944637,4.110283174999999,0,1.57284e6,262140.0,134.1794529258463,0.8444539000753651,0.03857081758647994,16,0.062319849461297705
6,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.5138691626704623,0.38574270834137353,1.6468539569999998,0.33267211914062417,2.361004e6,1.141171e6,146.8981253951749,0.4626272698758277,0.12215636650478831,16,0.19569528061354738
2,funnel,RWMH0.1,inverted,single_step,adapt,-1.2037516341681667,2.8668520563004334,1.395382803,0,1.048432e6,524280.0,133.2650831673973,0.7346940656415335,0.041791561642748935,16,0.16189977622078988
11,funnel,SimpleAHMC,inverted,single_step,adapt,-0.1943204796000589,3.8635748127674465,4.769704445,0.1215286254882822,3.509732e6,746363.0,139.50926756357683,0.6714990658008329,0.288862175748223,16,0.14651508283340267
23,"funnel(4,0.3)",SimpleAHMC,inverted,rand,adapt,-0.027947297771836247,0.665570709272288,7.029839991999999,0.12479400634765657,3.503748e6,744867.0,132.9829585235193,0.6668056182289751,0.1485832895239537,16,0.1464489619957243
1,banana,RWMH,inverted,single_step,adapt,-0.35102867842648966,1.0660034648514722,1.329153533,0,1.048432e6,524280.0,137.94655135520463,0.7045057740704479,0.07696708866780329,16,0.29549039655255077
27,banana,SimpleAHMC,inverted,single_step,adapt,-1.0554794879869576,2.1739033425003984,4.422999626999999,0.10074615478515622,2.780588e6,564077.0,133.54644932496143,0.6755054725389983,0.11994559129109496,16,0.18113369732071735
17,funnel,MALA0.25,inverted,single_step,adapt,-2.4032486138819986,2.2522836174538767,4.234025386,0,1.57284e6,262140.0,132.5163295082528,0.8836787089382835,0.02082797495293569,16,0.07633819359233164
18,"funnel(4,0.3)",HMC,inverted,single_step,adapt,-1.9102409564970126,0.23990188306731344,4.179294493,0,1.57284e6,262140.0,132.93273555099609,0.2655900597380043,0.03857081758647994,16,0.05110608291973797
24,banana,HMC4.0,inverted,single_step,adapt,-3.2454699073887077,0.08412696116813541,4.177204861,0,1.57284e6,262140.0,133.04353058831305,0.004220282526778995,0.34952664432108504,16,0.0032921991511548508
3,"funnel(4,0.3)",HMC0.1,inverted,single_step,adapt,-0.3731055293015432,0.13222181306382175,5.977690579,0,2.195432e6,262140.0,133.93697839111763,0.9994943415601734,0.0038570817586479943,16,0.0009195602927942907
8,funnel,MALA0.25,inverted,single_step,adapt,-0.7399689233667961,2.3082378999963966,5.324712892,0,1.57284e6,262140.0,131.98375379825524,0.9869681138185549,0.02082797495293569,16,0.01450277371954231
26,"funnel(4,0.3)",MALA10.0,inverted,single_step,adapt,0.7862026095909527,0.40018538327180075,4.527320252999998,0,1.57284e6,262140.0,136.44751036555485,0.05096966178765318,0.8331189981174276,16,0.04168717605885508
16,"funnel(4,0.3)",HMC,inverted,single_step,adapt,-0.593829352643689,0.8799947527723463,3.951372352999999,0,1.57284e6,262140.0,131.44640213771706,0.826122050971792,0.03857081758647994,16,0.028926315876839803
9,banana,MALA10.0,inverted,single_step,adapt,-0.5860183897384098,0.9962904968164255,4.557653649000001,0,1.57284e6,262140.0,133.1492613721778,0.0015213340391662705,1.0824917450735303,16,0.0016300294208317335
19,banana,MALA,inverted,single_step,adapt,-1.3461560607530476,2.6489015789494466,4.710228698999999,0,1.57284e6,262140.0,133.12628229614884,0.4385376755635773,0.10824917450735302,16,0.1548922681161134
25,banana,HMC0.1,inverted,single_step,adapt,0.03758184079752935,0.37674785142183886,5.791201966,0,2.469864e6,262140.0,137.99598326771812,0.9999459075836999,0.008738166108027126,16,0.00010852230199836494
9,banana,HMC4.0,inverted,single_step,adapt,0.5239357947389861,1.1302419618416275,4.247992386,0,1.57284e6,262140.0,141.4973071820177,0.28959983626476504,0.34952664432108504,16,0.1341071825662561
10,banana,HMC0.1,inverted,single_step,adapt,-0.30140972282022666,0.539758024634868,5.578402169,0,2.277352e6,262140.0,135.6643087210996,0.9998993132106628,0.008738166108027126,16,0.000203539092888221
19,"funnel(4,0.3)",HMC0.1,inverted,single_step,adapt,-1.2130733331793617,0.4291548779433287,6.915167828,0,3.057503e6,261569.0,136.65768198708886,0.8857319825913207,0.0038570817586479943,16,0.0353724379710821
29,banana,MALA,inverted,single_step,adapt,0.6507584905390442,1.1189828708959002,4.3798427360000005,0,1.57284e6,262140.0,141.66373785568487,0.7572925630782051,0.10824917450735302,16,0.1542826151325176
12,"funnel(4,0.3)",HMC10.0,inverted,single_step,adapt,0.11687897723659811,0.2610935542661586,4.2054811999999995,0,1.57284e6,262140.0,185.66859681663894,0.24311745887951655,0.38570817586479944,16,0.13242631981303005
24,"funnel(4,0.3)",SimpleAHMC,inverted,rand,adapt,-0.3036317853045313,0.35043302258729164,4.983996955,0.12418365478515414,3.514948e6,747667.0,166.07187631310515,0.6647942653344927,0.15010960206129548,16,0.14999760629951286
7,"funnel(4,0.3)",SimpleAHMC,inverted,single_step,adapt,-0.34810847735251593,0.5625500516471498,7.405085153,0.12814331054687458,4.253264e6,932246.0,143.88063839624527,0.6288155724117382,0.13332875404335573,16,0.17451978456084402
10,banana,RWMH0.1,inverted,single_step,adapt,-0.053495498821487936,0.12401731209743076,1.382219475,0,1.048432e6,524280.0,132.63557115411126,0.9904509702631055,0.007696708866780329,16,0.01860774042539966
23,"funnel(4,0.3)",HMC,inverted,single_step,adapt,-0.4613271612089598,0.24791797908150187,4.295643883,0,1.802216e6,262140.0,173.39652201992442,0.8319845952954414,0.03857081758647994,16,0.057918022071595535
23,funnel,RWMH10.0,inverted,single_step,adapt,0.39826862928179874,2.136762268178333,1.1653004480000002,0,1.048432e6,524280.0,139.54836851815693,0.02252783143319587,4.179156164274893,16,0.025212521131332554
12,banana,HMC10.0,inverted,single_step,adapt,0.19743212735683097,0.8019827343869327,4.18734454,0,1.57284e6,262140.0,147.58959882420567,0.0913500036854896,0.8738166108027126,16,0.0636247321932998
9,banana,HMC10.0,inverted,single_step,adapt,0.16564144897174593,0.49290442970250253,2.777401821,0,786408.0,131068.0,100.291894601018,0.06753761451342162,0.8738166108027126,15,0.05913771648329746
3,banana,MALA4.0,inverted,single_step,adapt,-0.740406386891569,2.7868003525981258,170.589736555,0,1.00663272e8,1.6777212e7,2072.660221532211,0.06581945573992007,0.4329966980294121,22,0.049468511036785255
30,funnel,HMC,inverted,single_step,adapt,-0.14247304819069492,1.0254682608112176,4.32466957,0,1.57284e6,262140.0,133.59834658257347,0.992191795692192,0.03857081758647994,16,0.005352219774434783
15,banana,MALA0.1,inverted,single_step,adapt,-0.15899065426596903,0.09352594262602418,4.27577067,0,1.57284e6,262140.0,136.81588981102888,0.9999907190065294,0.010824917450735303,16,1.8513526212338006e-5
30,banana,RWMH4.0,inverted,single_step,adapt,-0.11923457705552679,1.6037974882305102,1.344911018,0,1.048432e6,524280.0,146.42755347799928,0.2066474176819305,0.30786835467121315,16,0.18486633897845964
7,banana,RWMH0.1,inverted,single_step,adapt,-0.11504010824647927,0.18402595662018909,1.269109076,0,1.048432e6,524280.0,132.37095843618917,0.987610715708774,0.007696708866780329,16,0.023958929661268523
17,banana,RWMH10.0,inverted,single_step,adapt,0.1660237673973451,1.5298252964327643,1.391389856,0,1.048432e6,524280.0,147.70475531636217,0.025594656961018883,0.7696708866780329,16,0.0297759553710825
16,"funnel(4,0.3)",SimpleAHMC,inverted,single_step,adapt,-0.41017577333715816,0.5243912141886788,4.958365971,0.11882019042968862,3.486584e6,740576.0,154.0494496525075,0.652928973930242,0.1255413448517766,16,0.16880808555668927
19,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-0.8783817247595164,0.3044919208827537,1.34519499,0,1.048432e6,524280.0,139.022347895878,0.5870434338455517,0.041791561642748935,16,0.1841778156493477
13,banana,RWMH0.1,inverted,single_step,adapt,0.9456190994062544,0.015800715313974718,1.384319722,0,1.048432e6,524280.0,132.87220650327336,0.9860937128262109,0.007696708866780329,16,0.02636695556767757
19,banana,RWMH0.25,inverted,single_step,adapt,1.135225456466794,0.06462428214554951,1.402375249,0,1.048432e6,524280.0,136.55140253395464,0.949932383486665,0.019241772166950822,16,0.08623787176576386
27,banana,HMC10.0,inverted,single_step,adapt,-0.004853000110970971,0.4500575348953194,4.052453646,0,1.57284e6,262140.0,208.35045494367068,0.032899517974572995,0.8738166108027126,16,0.031071713242376054
21,banana,MALA,inverted,single_step,adapt,-0.4301167768683328,1.7435539864117406,4.3662077759999995,0,1.57284e6,262140.0,140.30466979939322,0.61958444008335,0.10824917450735302,16,0.1609069821675261
5,funnel,HMC4.0,inverted,single_step,adapt,0.04027979272397208,2.8709336241271566,4.0539598340000005,0,1.57284e6,262140.0,143.94626442607932,0.7878735239294592,0.15428327034591977,16,0.06735276473482057
17,funnel,MALA0.1,inverted,single_step,adapt,-0.21438600944326158,0.1842323247677974,4.145992627,0,1.57284e6,262140.0,131.77436489728655,0.9999989540312882,0.008331189981174277,16,2.1097149007192993e-6
5,banana,HMC,inverted,single_step,adapt,1.1115070888642336,2.0842293534392313,4.633034803,0,1.57284e6,262140.0,132.58404212306453,0.6796815260868825,0.08738166108027126,16,0.13739180335473455
27,funnel,RWMH0.25,inverted,single_step,adapt,1.3986350094383275,6.426842855980881,1.246012817,0,1.048432e6,524280.0,132.50116993068747,0.6931443619380622,0.10447890410687233,16,0.18563638496959264
3,banana,SimpleAHMC,inverted,single_step,adapt,-1.6000400065732705,2.9684991110727457,5.561898307,0.1047058105468755,2.914964e6,597671.0,132.18554001436164,0.665234354512745,0.07877783008903445,16,0.17999887870916842
27,funnel,RWMH,inverted,single_step,adapt,0.3273799401920996,6.045223046628346,1.3439333560000002,0,1.048432e6,524280.0,136.92645376332817,0.39433105713914485,0.4179156164274893,16,0.2163122394668152
16,"funnel(4,0.3)",RWMH10.0,inverted,single_step,adapt,-0.06886799473375431,0.30434474007409257,1.318890109,0,1.048432e6,524280.0,138.67472458936663,0.4090073439645252,4.179156164274893,16,0.1243651086751534
20,banana,MALA0.25,inverted,single_step,adapt,1.2789780109673936,0.2313715858004689,3.268545533,0,1.57284e6,262140.0,133.45320960785946,0.99724150677062,0.027062293626838256,16,0.005449017786736991
25,funnel,RWMH0.25,inverted,single_step,adapt,-0.7922619645085842,1.9725996975993325,1.192865778,0,1.048432e6,524280.0,156.64197808887536,0.7021629915438619,0.10447890410687233,16,0.2318985060780528
17,banana,RWMH0.1,inverted,single_step,adapt,-0.14027919718750145,0.052294846785150464,1.389456835,0,1.048432e6,524280.0,134.45696542291907,0.9865962207668524,0.007696708866780329,16,0.0260061586365787
20,banana,HMC10.0,inverted,single_step,adapt,1.0980233640884798,1.1848840705763117,4.327963060999999,0,1.57284e6,262140.0,132.97900346408824,0.018939825341636102,0.8738166108027126,16,0.019051282021544685
7,"funnel(4,0.3)",MALA0.1,inverted,single_step,adapt,-1.5253581718711056,0.47881573726498305,3.801669008,0,1.57284e6,262140.0,131.42617865036107,0.6644144435044427,0.008331189981174277,16,0.06782947497444
30,banana,MALA0.25,inverted,single_step,adapt,-0.9887508126851539,0.40508251385819,4.234100863,0,1.57284e6,262140.0,133.94930219376323,0.9983868416644299,0.027062293626838256,16,0.003129549102377395
14,"funnel(4,0.3)",RWMH0.1,inverted,single_step,adapt,-1.4683547903666792,0.33299773467954236,1.2152090979999999,0,1.048432e6,524280.0,133.7491778816944,0.24141371739177478,0.041791561642748935,16,0.09034553478338675
23,"funnel(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.15021142216921407,1.0405253067338807,1.668614211,0.4362869262695341,2.336379e6,1.263903e6,137.09161372517806,0.3477174730627965,0.1847520939896032,16,0.16237244233917209
24,funnel,MALA,inverted,single_step,adapt,-1.1189786384739013,2.6053744875271834,4.6335576739999995,0,1.57284e6,262140.0,147.20442301982717,0.6631218315668979,0.08331189981174277,16,0.07081718466208399
28,funnel,HMC0.25,inverted,single_step,adapt,-0.7855644300525821,3.6626375462728884,9.785795898,0,4.283996e6,262104.0,142.47110866216096,0.9732034459239206,0.009642704396619985,16,0.01394502990768393
9,funnel,MALA4.0,inverted,single_step,adapt,0.6495159314244145,2.8650890773606323,4.790543442000001,0,1.57284e6,262140.0,190.66128794230602,0.5806001156044536,0.33324759924697106,16,0.12150874352894576
15,banana,RWMH4.0,inverted,single_step,adapt,-0.20767967220382724,1.7598567761143817,1.307959076,0,1.048432e6,524280.0,143.91276311776414,0.21969953589589572,0.30786835467121315,16,0.19253999912781247
18,funnel,SimpleAHMC,inverted,rand,adapt,0.7808737658197763,6.51650112179396,6.255513876,0.12219238281249924,3.363464e6,709796.0,135.65254339678916,0.6497281773393927,0.3013062594741765,16,0.166918507552653
4,banana,RWMH0.1,inverted,single_step,adapt,0.29626039224097944,0.0334889809594407,1.429632554,0,1.048432e6,524280.0,132.07232386507388,0.9894014748900828,0.007696708866780329,16,0.02056641739632445
