seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
14,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.7885954201436520,2.3966337472789900,5.465630154000000,0.09575653076171820,2.795112E+06,567708.0,134.94408818612400,0.6804611194222130,0.10601074338956900,16,0.1879220102454070
23,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-1.3151336545450500,3.1548431610182900,5.3041859120000000,0.10736846923828200,3.066828E+06,635637.0,134.5912261845300,0.7128796017787830,0.11097005257077700,16,0.12129957327340300
18,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-0.08516644139666930,2.3143945697917000,5.433971068000000,0.09928894042968690,2.722976E+06,549674.0,135.62856729852700,0.6772659097686600,0.13488737282957400,16,0.17931117046162000
27,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-1.0554794879869600,2.1739033425004000,5.45188648,0.10074615478515600,2.780588E+06,564077.0,133.54644932496100,0.6755054725389980,0.11994559129109500,16,0.18113369732071700
17,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-2.2177974349535600,1.9047516657550200,6.008025914000000,0.10194396972656300,2.951636E+06,606839.0,132.22933895939300,0.6730997674827870,0.07391102700151640,16,0.18846763941049600
10,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,0.4943477430923580,1.9082421570862200,5.6732082550000000,0.09790039062500080,2.862128E+06,584462.0,138.1844086738020,0.6912117252777450,0.12527188259478700,16,0.16670143823989400
26,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.049677421093858300,1.3400504699078400,6.193824999000000,0.09266662597656200,2.679316E+06,538759.0,150.370495133444,0.6840458513152470,0.14718639082296700,16,0.18556458001160700
8,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,0.06756786152716710,1.7997008824368900,5.361454574,0.09899139404296980,2.70678E+06,545625.0,139.8871937834990,0.6806649011023730,0.12205743106869800,16,0.17642160825768000
19,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,0.8989486763023500,2.5289055892866600,5.618156449,0.10057830810546800,2.8227E+06,574605.0,133.88078331309700,0.6763636078679390,0.1243806306771580,16,0.18388567383575100
22,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.07516843673466830,1.164144754830970,5.3221639,0.09515380859374950,2.71976E+06,548870.0,151.6342600322540,0.7028461748193760,0.16053470097550900,16,0.16308678556740300
16,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-0.6331232715922250,1.604312531375640,5.464947684,0.09199523925781330,2.759784E+06,558876.0,139.13796123587400,0.695921603786306,0.126620404223839,16,0.17395897769001300
15,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-0.11511105224004300,0.5059322663131730,3.8360152790000000,0.09379577636718710,1.342552E+06,270104.0,118.29368310115000,0.709068890561454,0.18701042745711900,15,0.15956307408018100
19,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.36547425089132800,3.096489713414080,5.720854421,0.08795166015624930,2.988132E+06,615963.0,135.46749019451700,0.7079362094327090,0.10397396270260100,16,0.1701985949563030
10,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,0.16854083726443200,1.9219229385233200,5.622447038,0.0957107543945317,2.82682E+06,575635.0,138.43977127723800,0.6830425801865990,0.11828481321227100,16,0.1774010752617250
2,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-0.32151763408723500,1.5883192009706100,5.846687872,0.10093688964843700,2.889792E+06,591378.0,142.28383440472400,0.665613389964015,0.11947132812872300,16,0.18588213962401900
25,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-0.5103078683859330,1.1918660610482300,6.063421519,0.09395599365234420,2.666428E+06,535537.0,144.9179100362800,0.6848118183130470,0.14930244577508700,16,0.18379522262448700
7,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-1.3039484838554900,2.576210057176130,5.816589607000000,0.10831451416015600,3.193352E+06,667268.0,132.75689462409100,0.6587007465664110,0.08872131499994790,16,0.18371075416537600
13,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-1.0199171069371400,1.8575780480766400,5.4652099430000000,0.09925079345703140,2.858212E+06,583483.0,134.14569571601100,0.6745219717252730,0.10508595036981500,16,0.18516956652955200
6,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.1101743521450920,1.2538914268892000,5.483701072000000,0.1002120971679690,2.736996E+06,553179.0,148.03870168904300,0.689954178565076,0.12130281399504100,16,0.16417217141875000
16,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,0.2910636391028640,1.1424789710811000,5.425514338,0.0951690673828117,2.705744E+06,545366.0,149.68686672942600,0.6946673108270980,0.12918119767012100,16,0.1698982827400390
26,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-0.32181938287329700,1.4793732037759400,5.599834201,0.09547424316406150,2.733564E+06,552321.0,143.9625086580970,0.6956615780158850,0.11096078530007300,16,0.1689511811984960
12,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,0.4207992751267120,1.0139154458499800,5.43991325,0.09807586669921840,2.693284E+06,542251.0,147.84584665080700,0.6897026988173140,0.14383172162848100,16,0.16948575515878000
3,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-1.1729767692434600,2.7219107686528800,5.45973092,0.11362457275390700,2.906616E+06,595584.0,132.90275662357000,0.6521954139565830,0.1126087596079390,16,0.18646204070620500
23,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,0.4492129818190470,2.1491813956122300,5.806254009,0.09782409667968800,2.820656E+06,574094.0,135.93901204170000,0.6780130227186680,0.10964587338557200,16,0.17991732091763800
20,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,0.948472360099737,1.6961215712118900,6.167582928,0.09804534912109430,2.712648E+06,547092.0,138.47062408254000,0.6822689891362550,0.10567270595422500,16,0.17703007084581300
13,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-2.148373723833490,4.502363967961440,5.242615860000000,0.10048675537109400,3.031004E+06,626681.0,131.54574109603600,0.7088450604060620,0.08572267583884980,16,0.1437278343427150
7,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,0.9083371508760960,1.6605577090598000,5.826821669000000,0.09710693359374920,2.833712E+06,577358.0,135.2171581840160,0.6981750345117610,0.09605963547483110,16,0.1630999087894850
9,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.0475224547081565,0.9353739869781070,5.3023736030000000,0.09716796875000160,2.669332E+06,536263.0,163.55667777600300,0.6908939362424320,0.14593850524321900,16,0.17098449673764400
15,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,0.46375099247993600,1.9592703403916600,5.402421028,0.09472656250000020,2.704392E+06,545028.0,136.54131940096200,0.6883804797236,0.13266508550016000,16,0.17896257786568100
22,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-1.0658337927644300,2.5255991497088800,5.650642706,0.09361267089843790,2.896316E+06,593009.0,137.32797775095400,0.6781663025998690,0.10284419823491400,16,0.1895116886449250
11,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-1.3057269834549900,2.031785262559040,4.848971306,0.10646820068359500,2.8364E+06,578030.0,134.25902080307300,0.6625358091453900,0.11629788137694500,16,0.18827870909392000
14,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-0.15467485372919900,2.8706631801900900,5.498903653000000,0.09697723388671920,2.71232E+06,547010.0,137.0684848250240,0.6825648447795150,0.10931312275092800,16,0.1785651134240790
20,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-2.514392462203830,2.762133377216080,4.887008169,0.11756896972656300,2.99482E+06,617635.0,131.4459188945410,0.6455088240255200,0.07678192156764910,16,0.18449912870090700
27,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,0.06716177239707510,2.5830105390542000,5.603873961,0.09598541259765640,2.717588E+06,548327.0,136.51032468100200,0.6791958864807530,0.09747513594088090,16,0.1838319730939510
28,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,0.4180566696680820,2.2903278515982800,5.639012021000000,0.1014709472656250,2.734712E+06,552608.0,135.17726416230600,0.6744813312636750,0.12256382632969400,16,0.18001970594528400
21,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.7345145334694570,3.006523311596890,5.337302604,0.09121704101562440,2.680848E+06,539142.0,133.56349337740600,0.6896260054953140,0.07372129355797320,16,0.18336789161362400
3,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-1.6000400065732700,2.9684991110727500,5.72328398,0.1047058105468760,2.914964E+06,597671.0,132.18554001436200,0.665234354512745,0.07877783008903450,16,0.17999887870916800
1,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,-2.5284865610380700,1.5838841119222100,5.774987276000000,0.11657714843750000,2.97654E+06,613065.0,131.72636489769400,0.6498402136490220,0.0815391753479227,16,0.1820364851738680
2,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,1.150735816613620,1.9122426037985600,5.739894843,0.09600067138671920,2.822944E+06,574666.0,133.66143904150700,0.689599822945848,0.08950934401168960,16,0.17787962198683800
24,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,0.7323292413165410,2.087700557005830,5.55912751,0.09943389892578180,2.750264E+06,556496.0,135.2632121400710,0.6840472306221610,0.11178948747555300,16,0.17104441061683700
25,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,1.8644203043622500,2.564744765497110,5.699431007000000,0.09590911865234240,2.874476E+06,587549.0,132.18565860820000,0.6852275024220850,0.08384598279139130,16,0.18637726618223000
21,"banana(4,1)",SimpleAHMC,inverted,rand,adapt,1.4199341079077900,4.9817746765405,5.753446476,0.10667419433593700,2.949668E+06,606347.0,131.71783989075300,0.6583787388018540,0.055560549309635300,16,0.19345870643557000
5,"banana(4,1)",SimpleAHMC,inverted,single_step,adapt,-0.32087059161496200,1.9218537215460000,5.963386415,0.10076904296875000,2.75692E+06,558160.0,140.0999860418030,0.667653198804206,0.11432944629327800,16,0.18490105695790700
21,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-3.8240170551416200,0.5225280588329150,1.461587985,0.3178863525390650,1.770595E+06,869461.0,132.13788926748400,0.40435650470832000,0.061427876634884700,16,0.18896560228838500
9,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,0.19375522808456100,2.7680323574996000,1.542442178,0.3201828002929710,1.753129E+06,872929.0,134.6640499727340,0.42519610737788100,0.09863779341306400,16,0.19741543990978600
17,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,2.4813233222135800,1.6815462845151900,1.509144226,0.3441390991210940,1.749435E+06,878915.0,133.2293206433210,0.4118799579524460,0.07958380181987190,16,0.1932191079264020
7,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,0.9931381875708350,1.1641381811237300,1.5340215810000000,0.2872238159179710,1.701646E+06,846111.0,138.91246499994400,0.43862822759314900,0.10094009358475200,16,0.20008960587657300
15,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-0.36159838709643200,4.517978710104420,1.508115431,0.33624267578125000,1.760035E+06,887353.0,132.49470057685900,0.42412242290404,0.0851802726602043,16,0.18940875173712100
6,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-0.9723956338039640,2.4140383167300400,1.5071317370000000,0.3432998657226550,1.712149E+06,869953.0,133.2969349287890,0.40171998077569600,0.10722082092051900,16,0.187106074960913
4,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-1.2877136042938700,2.529440802404440,1.530493029,0.35408020019531400,1.746258E+06,880653.0,134.58637069184000,0.3967199587099580,0.08735837672746590,16,0.18467869123941400
8,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,3.419759953709010,0.5679143041813190,1.5833389280000000,0.42735290527344000,1.767474E+06,920015.0,132.3746575265190,0.33954488042315100,0.08232863474434840,16,0.15281305379886300
28,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-1.2428739616097900,2.6531990842360800,1.651135252,0.29179382324218900,1.730933E+06,860743.0,132.54006058588100,0.4492682529475280,0.08441303961288860,16,0.20608230078651800
3,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,0.8978598193962450,3.739377022084690,1.5445586760000000,0.39489746093750100,1.752963E+06,895826.0,133.0737821097410,0.3537402156391080,0.09380981904252080,16,0.15956229297592100
14,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-3.6034466774768200,1.8582588363845200,1.541309076,0.41446685791015400,1.782522E+06,928563.0,131.3693471882420,0.34765341174013300,0.07175699703043750,16,0.15835623547808600
5,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-0.45605169052587200,3.2897964630215400,1.470255814,0.37857055664062700,1.730599E+06,884627.0,133.855293447534,0.37795100491483000,0.108047710831027,16,0.17659571358358900
26,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-0.37702957127000800,0.9823488922982440,1.753093807,0.2997817993164060,1.679783E+06,838429.0,152.6381348600350,0.42264513977414000,0.1363256384159570,16,0.19724858278899800
30,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,0.2533635113927620,0.9442695410490640,1.197931535,0.2659072875976540,1.676316E+06,828711.0,156.9924504653240,0.4379878693300330,0.16231692263084600,16,0.20059926418931900
23,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,0.3265771358648530,2.5610611625237400,1.513283005,0.3037567138671900,1.705065E+06,849068.0,133.7385784032610,0.4200560114672930,0.11309461568232300,16,0.19254223158969800
16,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-0.6600898146966640,2.501153929850700,1.529774201,0.3172912597656280,1.733189E+06,862616.0,135.0928565322010,0.40993255357408200,0.08947520627999470,16,0.18167147293739800
1,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,3.926144800487350,0.7207572330409490,1.5684993350000000,0.41925811767578300,1.790249E+06,921607.0,132.3039906903750,0.3689724027063460,0.06352977970028660,16,0.17171793587145800
25,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,4.685604235696000,0.18636636995006200,1.46389075,0.29639434814453100,1.82983E+06,906388.0,116.08148158164800,0.4680713531356080,0.05886813304774140,16,0.20953585514692100
22,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,0.671964924778394,1.9727948484308300,1.498125403,0.23225402832031200,1.72238E+06,851456.0,137.30601523396900,0.5081584172147280,0.10721597112591200,16,0.22251378125736000
19,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-0.06327292318484810,1.4610377197889000,1.525983664,0.2771911621093730,1.678458E+06,835494.0,142.9183209068390,0.44462149448191500,0.13781248796228900,16,0.20067154866253700
11,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-0.2871295236316380,2.186163196692640,1.6172929470000000,0.2947616577148440,1.716494E+06,849898.0,136.89000617968300,0.4223751439853940,0.09626893222903600,16,0.18856853980895300
24,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,0.8285891579213390,2.0631077296202800,1.5846967370000000,0.2883911132812490,1.746384E+06,856290.0,138.32637864827600,0.42585969347262600,0.0883973322913626,16,0.19282663444652400
27,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-0.16083970728289300,1.309218448434130,1.446581823,0.2996520996093780,1.680218E+06,836227.0,145.9000981337220,0.4103945074936690,0.14193119019601800,16,0.191779208331581
2,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-0.03591139921239510,1.51547036877742,1.539689672,0.2836990356445320,1.716729E+06,851893.0,143.0911910731790,0.4471623920147900,0.10766881640241700,16,0.20885210595345900
20,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-4.453285226216320,0.4242904453082570,1.7250146010000000,0.45541381835937600,1.82907E+06,960281.0,126.88743820190500,0.33861778235833700,0.05008261681667660,16,0.15579163637681100
18,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-1.3501716913060100,2.8562926949361600,1.500637241,0.3087692260742180,1.785437E+06,890338.0,132.1683229163200,0.4525390239820060,0.07025367139689180,16,0.1969378425147590
10,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,2.7145699197765400,0.3192979011375690,1.5508165110000000,0.3807601928710940,1.730782E+06,881115.0,133.70382391383700,0.35784792394013900,0.0944062731955236,16,0.15736368749660900
12,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,1.5081428795609500,2.55697319751993,1.48116191,0.3599472045898410,1.730115E+06,875370.0,132.90737627666500,0.3797726755961170,0.09708057732081240,16,0.17747191759341800
13,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,3.7031253821392800,3.086095217678760,1.552208167,0.28858947753906200,1.735862E+06,855903.0,131.68913558967900,0.43822747594164100,0.07418072065009300,16,0.19926199773761200
29,"banana(4,1)",SimpleRWMH,inverted,single_step,adapt,-0.9868347753168770,2.659022202317440,1.511749388,0.27840423583984600,1.720135E+06,852050.0,132.7375814659430,0.4504681767173500,0.1098967378577590,16,0.19956571794497200
15,"funnel(4,0.3)",HitAndRunSlicer,inverted,single_step,adapt,0.765866180091972,1.8078339913048000,1.4579748160000000,0,2.263872E+06,1.190425E+06,146.03228653298800,1.0,10.0,16,0.5305464186594440
21,"funnel(4,0.3)",HitAndRunSlicer,inverted,single_step,adapt,0.8338537771743210,2.2766867850864400,1.769417137,0,2.710315E+06,1.372906E+06,134.8612205966970,1.0,10.0,16,0.5317110943973750
28,"funnel(4,0.3)",HitAndRunSlicer,inverted,single_step,adapt,0.748258353211689,1.30940694372202,1.731814284,0,2.515754E+06,1.216601E+06,137.6160634174440,1.0,10.0,16,0.5302213730022800
27,"funnel(4,0.3)",HitAndRunSlicer,inverted,single_step,adapt,1.0698889685659100,1.9631655510483200,1.701391445,0,2.367303E+06,1.247296E+06,139.71345300158400,1.0,10.0,16,0.5290766936188270
25,"funnel(4,0.3)",HitAndRunSlicer,inverted,single_step,adapt,0.3187673608080850,1.6222326758347300,1.694747483,0,2.438503E+06,1.303779E+06,144.60169023266500,1.0,10.0,16,0.5172051320821960
4,"funnel(4,0.3)",HitAndRunSlicer,inverted,single_step,adapt,0.5977469626145750,1.4200353898287100,1.710664789,0,2.52293E+06,1.293242E+06,146.91193240577900,1.0,10.0,16,0.5307664015899330
13,"funnel(4,0.3)",HitAndRunSlicer,inverted,single_step,adapt,0.4869759992284280,2.3320676835309300,1.6950010570000000,0,2.46081E+06,1.339052E+06,138.65730741824600,1.0,10.0,16,0.5235994336497770
12,"funnel(4,0.3)",HitAndRunSlicer,inverted,single_step,adapt,-0.9015478418120800,1.3621353560823000,1.797474284,0,2.957627E+06,1.423044E+06,141.4373425219060,1.0,10.0,16,0.5306969703173420
24,"funnel(4,0.3)",HitAndRunSlicer,inverted,single_step,adapt,0.022362862814695000,0.825508354497934,1.657150559,0,2.500341E+06,1.247068E+06,161.7667234117650,1.0,10.0,16,0.5268134417375720
6,"funnel(4,0.3)",HitAndRunSlicer,inverted,single_step,adapt,0.03687252447230440,1.6341494837639900,1.6758492340000000,0,2.529278E+06,1.267821E+06,137.99445840977900,1.0,10.0,16,0.5274693473849510
